2016-01-01 18:17:07.0000000,37410695,125,5417,5456.30078125
2016-01-01 18:22:07.0000000,37410701,125,5417,5456.30078125
2016-01-01 18:27:07.0000000,37410709,125,5417,5456.30078125
2016-01-01 18:32:07.0000000,37410717,125,5417,5456.30078125
2016-01-01 18:37:08.0000000,37410726,125,5417,5456.30078125
2016-01-01 18:42:08.0000000,37410735,125,5417,5456.30078125
2016-01-01 18:47:08.0000000,37410744,125,5417,5456.30078125
2016-01-01 18:52:08.0000000,37410753,125,5417,5456.30078125
2016-01-01 18:57:09.0000000,37410762,125,5417,5456.30078125
2016-01-01 19:02:09.0000000,37410771,125,5417,5456.30078125
2016-01-01 19:07:09.0000000,37410780,125,5417,5456.30078125
2016-01-01 19:12:09.0000000,37410789,125,5417,5456.30078125
2016-01-01 19:17:09.0000000,37410798,125,5417,5456.30078125
2016-01-01 19:22:10.0000000,37410807,125,5417,5456.30078125
2016-01-01 19:27:10.0000000,37410816,125,5417,5456.30078125
2016-01-01 19:32:10.0000000,37410825,125,5417,5456.30078125
2016-01-01 19:37:10.0000000,37410834,125,5417,5456.30078125
2016-01-01 19:42:10.0000000,37410843,125,5417,5456.30078125
2016-01-01 19:47:11.0000000,37410852,125,5417,5456.30078125
2016-01-01 19:52:11.0000000,37410861,125,5417,5456.30078125
2016-01-01 19:57:11.0000000,37410870,125,5417,5456.30078125
2016-01-01 20:02:11.0000000,37410872,125,5417,5456.30078125
2016-01-01 20:07:11.0000000,37410887,125,5417,5456.30078125
2016-01-01 20:12:12.0000000,37410896,125,5417,5456.30078125
2016-01-01 20:17:12.0000000,37410905,125,5417,5456.30078125
2016-01-01 20:22:12.0000000,37410914,125,5417,5456.30078125
2016-01-01 20:27:12.0000000,37410923,125,5417,5456.30078125
2016-01-01 20:32:12.0000000,37410932,125,5417,5456.30078125
2016-01-01 20:37:13.0000000,37410941,125,5417,5456.30078125
2016-01-01 20:42:13.0000000,37410950,125,5417,5456.30078125
2016-01-01 20:47:13.0000000,37410959,125,5417,5456.30078125
2016-01-01 20:52:13.0000000,37410968,125,5417,5456.30078125
2016-01-01 20:57:13.0000000,37410977,125,5417,5456.30078125
2016-01-01 21:02:14.0000000,37410986,125,5417,5456.30078125
2016-01-01 21:07:14.0000000,37410995,125,5417,5456.30078125
2016-01-01 21:12:14.0000000,37411004,125,5417,5456.30078125
2016-01-01 21:17:14.0000000,37411013,125,5417,5456.30078125
2016-01-01 21:22:14.0000000,37411022,125,5417,5456.30078125
2016-01-01 21:27:15.0000000,37411031,125,5417,5456.30078125
2016-01-01 21:32:15.0000000,37411040,125,5417,5456.30078125
2016-01-01 21:37:15.0000000,37411049,125,5417,5456.30078125
2016-01-01 21:42:15.0000000,37411060,125,5417,5456.30078125
2016-01-01 21:47:15.0000000,37411069,125,5417,5456.30078125
2016-01-01 21:52:16.0000000,37411078,125,5417,5456.30078125
2016-01-01 21:57:16.0000000,37411087,125,5417,5456.30078125
2016-01-01 22:02:16.0000000,37411096,125,5417,5456.30078125
2016-01-01 22:07:16.0000000,37411105,125,5417,5456.30078125
2016-01-01 22:12:16.0000000,37411114,125,5417,5456.30078125
2016-01-01 22:17:16.0000000,37411123,125,5417,5456.30078125
2016-01-01 22:22:16.0000000,37411132,125,5417,5456.30078125
2016-01-01 22:27:16.0000000,37411141,125,5417,5456.30078125
2016-01-01 22:32:17.0000000,37411150,125,5417,5456.30078125
2016-01-01 22:37:17.0000000,37411159,125,5417,5456.30078125
2016-01-01 22:42:17.0000000,37411168,125,5417,5456.30078125
2016-01-01 22:47:17.0000000,37411172,125,5417,5456.30078125
2016-01-01 22:52:18.0000000,37411181,125,5417,5456.30078125
2016-01-01 22:57:18.0000000,37411190,125,5417,5456.30078125
2016-01-01 23:02:18.0000000,37411199,125,5417,5456.30078125
2016-01-01 23:07:18.0000000,37411208,125,5417,5456.30078125
2016-01-01 23:12:18.0000000,37411217,125,5417,5456.30078125
2016-01-01 23:17:19.0000000,37411226,125,5417,5456.30078125
2016-01-01 23:22:19.0000000,37411235,125,5417,5456.30078125
2016-01-01 23:27:19.0000000,37411244,125,5417,5456.30078125
2016-01-01 23:32:19.0000000,37411253,125,5417,5456.30078125
2016-01-01 23:37:19.0000000,37411262,125,5417,5456.30078125
2016-01-01 23:42:20.0000000,37411271,125,5417,5456.30078125
2016-01-01 23:47:20.0000000,37411280,125,5417,5456.30078125
2016-01-01 23:52:20.0000000,37411289,125,5417,5456.30078125
2016-01-01 23:57:20.0000000,37411298,125,5417,5456.30078125
2016-01-02 00:02:20.0000000,37411307,125,5417,5456.30078125
2016-01-02 00:07:21.0000000,37411316,125,5417,5456.30078125
2016-01-02 00:12:21.0000000,37411325,125,5417,5456.30078125
2016-01-02 00:17:21.0000000,37411334,125,5417,5456.30078125
2016-01-02 00:22:21.0000000,37411343,125,5417,5456.30078125
2016-01-02 00:27:21.0000000,37411352,125,5417,5456.30078125
2016-01-02 00:32:22.0000000,37411361,125,5417,5456.30078125
2016-01-02 00:37:22.0000000,37411370,125,5417,5456.30078125
2016-01-02 00:42:22.0000000,37411379,125,5417,5456.30078125
2016-01-02 00:47:22.0000000,37411388,125,5417,5456.30078125
2016-01-02 00:52:22.0000000,37411397,125,5417,5456.30078125
2016-01-02 00:57:23.0000000,37411406,125,5417,5456.30078125
2016-01-02 01:02:23.0000000,37411415,125,5417,5456.30078125
2016-01-02 01:07:23.0000000,37411424,125,5417,5456.30078125
2016-01-02 01:12:23.0000000,37411433,125,5417,5456.30078125
2016-01-02 01:17:23.0000000,37411442,125,5417,5456.30078125
2016-01-02 01:22:24.0000000,37411452,125,5417,5456.30078125
2016-01-02 01:27:24.0000000,37411462,125,5417,5456.30078125
2016-01-02 01:32:24.0000000,37411471,125,5417,5456.30078125
2016-01-02 01:37:24.0000000,37411480,125,5417,5456.30078125
2016-01-02 01:42:24.0000000,37411489,125,5417,5456.30078125
2016-01-02 01:47:25.0000000,37411498,125,5417,5456.30078125
2016-01-02 01:52:25.0000000,37411507,125,5417,5456.30078125
2016-01-02 01:57:25.0000000,37411516,125,5417,5456.30078125
2016-01-02 02:02:25.0000000,37411525,125,5417,5456.30078125
2016-01-02 02:07:25.0000000,37411534,125,5417,5456.30078125
2016-01-02 02:12:26.0000000,37411543,125,5417,5456.30078125
2016-01-02 02:17:26.0000000,37411552,125,5417,5456.30078125
2016-01-02 02:22:26.0000000,37411561,125,5417,5456.30078125
2016-01-02 02:27:26.0000000,37411570,125,5417,5456.30078125
2016-01-02 02:32:26.0000000,37411579,125,5417,5456.30078125
2016-01-02 02:37:27.0000000,37411588,125,5417,5456.30078125
2016-01-02 02:42:27.0000000,37411597,125,5417,5456.30078125
2016-01-02 02:47:27.0000000,37411606,125,5417,5456.30078125
2016-01-02 02:52:27.0000000,37411615,125,5417,5456.30078125
2016-01-02 02:57:27.0000000,37411624,125,5417,5456.30078125
2016-01-02 03:02:28.0000000,37411633,125,5417,5456.30078125
2016-01-02 03:07:28.0000000,37411642,125,5417,5456.30078125
2016-01-02 03:12:28.0000000,37411651,125,5417,5456.30078125
2016-01-02 03:17:28.0000000,37411660,125,5417,5456.30078125
2016-01-02 03:22:29.0000000,37411669,125,5417,5456.30078125
2016-01-02 03:27:29.0000000,37411678,125,5417,5456.30078125
2016-01-02 03:32:29.0000000,37411687,125,5417,5456.30078125
2016-01-02 03:37:29.0000000,37411696,125,5417,5456.30078125
2016-01-02 03:42:29.0000000,37411705,125,5417,5456.30078125
2016-01-02 03:47:30.0000000,37411714,125,5417,5456.30078125
2016-01-02 03:52:30.0000000,37411723,125,5417,5456.30078125
2016-01-02 03:57:30.0000000,37411732,125,5417,5456.30078125
2016-01-02 04:02:30.0000000,37411742,125,5417,5456.30078125
2016-01-02 04:07:30.0000000,37411751,125,5417,5456.30078125
2016-01-02 04:12:31.0000000,37411760,125,5417,5456.30078125
2016-01-02 04:17:31.0000000,37411769,125,5417,5456.30078125
2016-01-02 04:22:31.0000000,37411778,125,5417,5456.30078125
2016-01-02 04:27:31.0000000,37411787,125,5417,5456.30078125
2016-01-02 04:32:31.0000000,37411796,125,5417,5456.30078125
2016-01-02 04:37:32.0000000,37411805,125,5417,5456.30078125
2016-01-02 04:42:32.0000000,37411814,125,5417,5456.30078125
2016-01-02 04:47:32.0000000,37411823,125,5417,5456.30078125
2016-01-02 04:52:32.0000000,37411832,125,5417,5456.30078125
2016-01-02 04:57:32.0000000,37411841,125,5417,5456.30078125
2016-01-02 05:02:33.0000000,37411850,125,5417,5456.30078125
2016-01-02 05:07:33.0000000,37411859,125,5417,5456.30078125
2016-01-02 05:12:33.0000000,37411868,125,5417,5456.30078125
2016-01-02 05:17:33.0000000,37411877,125,5417,5456.30078125
2016-01-02 05:22:33.0000000,37411886,125,5417,5456.30078125
2016-01-02 05:27:34.0000000,37411895,125,5417,5456.30078125
2016-01-02 05:32:34.0000000,37411904,125,5417,5456.30078125
2016-01-02 05:37:34.0000000,37411913,125,5417,5456.30078125
2016-01-02 05:42:34.0000000,37411922,125,5417,5456.30078125
2016-01-02 05:47:34.0000000,37411931,125,5417,5456.30078125
2016-01-02 05:52:35.0000000,37411940,125,5417,5456.30078125
2016-01-02 05:57:35.0000000,37411949,125,5417,5456.30078125
2016-01-02 06:02:35.0000000,37411958,125,5417,5456.30078125
2016-01-02 06:07:35.0000000,37411967,125,5417,5456.30078125
2016-01-02 06:12:35.0000000,37411976,125,5417,5456.30078125
2016-01-02 06:17:36.0000000,37411985,125,5417,5456.30078125
2016-01-02 06:22:36.0000000,37411994,125,5417,5456.30078125
2016-01-02 06:27:36.0000000,37412003,125,5417,5456.30078125
2016-01-02 06:32:36.0000000,37412012,125,5417,5456.30078125
2016-01-02 06:37:36.0000000,37412020,125,5417,5456.30078125
2016-01-02 06:42:37.0000000,37412030,125,5417,5456.30078125
2016-01-02 06:47:37.0000000,37412041,125,5417,5456.30078125
2016-01-02 06:52:37.0000000,37412050,125,5417,5456.30078125
2016-01-02 06:57:37.0000000,37412059,125,5417,5456.30078125
2016-01-02 07:02:37.0000000,37412068,125,5417,5456.30078125
2016-01-02 07:07:38.0000000,37412077,125,5417,5456.30078125
2016-01-02 07:12:38.0000000,37412086,125,5417,5456.30078125
2016-01-02 07:17:38.0000000,37412095,125,5417,5456.30078125
2016-01-02 07:22:38.0000000,37412104,125,5417,5456.30078125
2016-01-02 07:27:38.0000000,37412113,125,5417,5456.30078125
2016-01-02 07:32:38.0000000,37412122,125,5417,5456.30078125
2016-01-02 07:37:38.0000000,37412131,125,5417,5456.30078125
2016-01-02 07:42:38.0000000,37412140,125,5417,5456.30078125
2016-01-02 07:47:39.0000000,37412149,125,5417,5456.30078125
2016-01-02 07:52:39.0000000,37412158,125,5417,5456.30078125
2016-01-02 07:57:39.0000000,37412167,125,5417,5456.30078125
2016-01-02 08:02:39.0000000,37412176,125,5417,5456.30078125
2016-01-02 08:07:40.0000000,37412185,125,5417,5456.30078125
2016-01-02 08:12:40.0000000,37412194,125,5417,5456.30078125
2016-01-02 08:17:40.0000000,37412203,125,5417,5456.30078125
2016-01-02 08:22:40.0000000,37412212,125,5417,5456.30078125
2016-01-02 08:27:40.0000000,37412221,125,5417,5456.30078125
2016-01-02 08:32:41.0000000,37412230,125,5417,5456.30078125
2016-01-02 08:37:41.0000000,37412239,125,5417,5456.30078125
2016-01-02 08:42:41.0000000,37412248,125,5417,5456.30078125
2016-01-02 08:47:41.0000000,37412257,125,5417,5456.30078125
2016-01-02 08:52:41.0000000,37412266,125,5417,5456.30078125
2016-01-02 08:57:42.0000000,37412275,125,5417,5456.30078125
2016-01-02 09:02:42.0000000,37412284,125,5417,5456.30078125
2016-01-02 09:07:42.0000000,37412293,125,5417,5456.30078125
2016-01-02 09:12:42.0000000,37412302,125,5417,5456.30078125
2016-01-02 09:17:42.0000000,37412311,125,5417,5456.30078125
2016-01-02 09:22:43.0000000,37412320,125,5417,5456.30078125
2016-01-02 09:27:43.0000000,37412329,125,5417,5456.30078125
2016-01-02 09:32:43.0000000,37412338,125,5417,5456.30078125
2016-01-02 09:37:43.0000000,37412347,125,5417,5456.30078125
2016-01-02 09:42:43.0000000,37412356,125,5417,5456.30078125
2016-01-02 09:47:44.0000000,37412365,125,5417,5456.30078125
2016-01-02 09:52:44.0000000,37412374,125,5417,5456.30078125
2016-01-02 09:57:44.0000000,37412383,125,5417,5456.30078125
2016-01-02 10:02:44.0000000,37412392,125,5417,5456.30078125
2016-01-02 10:07:44.0000000,37412400,125,5417,5456.30078125
2016-01-02 10:12:45.0000000,37412409,125,5417,5456.30078125
2016-01-02 10:17:45.0000000,37412418,125,5417,5456.30078125
2016-01-02 10:22:45.0000000,37412427,125,5417,5456.30078125
2016-01-02 10:27:45.0000000,37412436,125,5417,5456.30078125
2016-01-02 10:32:45.0000000,37412445,125,5417,5456.30078125
2016-01-02 10:37:46.0000000,37412454,125,5417,5456.30078125
2016-01-02 10:42:46.0000000,37412463,125,5417,5456.30078125
2016-01-02 10:47:46.0000000,37412472,125,5417,5456.30078125
2016-01-02 10:52:46.0000000,37412481,125,5417,5456.30078125
2016-01-02 10:57:46.0000000,37412490,125,5417,5456.30078125
2016-01-02 11:02:47.0000000,37412499,125,5417,5456.30078125
2016-01-02 11:07:47.0000000,37412508,125,5417,5456.30078125
2016-01-02 11:12:48.0000000,37412517,125,5417,5456.30078125
2016-01-02 11:17:49.0000000,37412526,125,5417,5456.30078125
