2016-01-02 19:15:00.0000000,36770340,153,129,13812.31
2016-01-02 19:30:00.0000000,36770825,153,129,13814.522
2016-01-02 19:45:00.0000000,36774178,153,129,13816.73
2016-01-02 20:00:00.0000000,36776366,153,129,13819.428
2016-01-02 20:15:00.0000000,36777833,153,129,13821.648
2016-01-02 20:30:00.0000000,36780371,153,129,13823.923
2016-01-02 20:45:00.0000000,36781652,153,129,13826.236
2016-01-02 21:00:00.0000000,36784392,153,129,13828.806
2016-01-02 21:15:00.0000000,36784931,153,129,13830.993
2016-01-02 21:30:00.0000000,36788388,153,129,13833.243
2016-01-02 21:45:00.0000000,36790425,153,129,13835.644
2016-01-02 22:00:00.0000000,36791947,153,129,13837.884
2016-01-02 22:15:00.0000000,36794445,153,129,13840.1
2016-01-02 22:30:00.0000000,36795670,153,129,13842.303
2016-01-02 22:45:00.0000000,36798448,153,129,13844.639
2016-01-02 23:00:00.0000000,36798984,153,129,13846.875
2016-01-02 23:15:00.0000000,36802246,153,129,13849.085
2016-01-02 23:30:00.0000000,36804473,153,129,13851.356
2016-01-02 23:45:00.0000000,36805981,153,129,13853.563
2016-01-03 00:00:00.0000000,36808476,153,129,13855.774
2016-01-03 00:15:00.0000000,36809760,153,129,13858.225
2016-01-03 00:30:00.0000000,36812548,153,129,13860.801
2016-01-03 00:45:00.0000000,36812995,153,129,13862.93
2016-01-03 01:00:00.0000000,36816454,153,129,13865.604
2016-01-03 01:15:00.0000000,36818578,153,129,13868.521
2016-01-03 01:30:00.0000000,36820021,153,129,13871.195
2016-01-03 01:45:00.0000000,36822550,153,129,13873.903
2016-01-03 02:00:00.0000000,36823764,153,129,13876.616
2016-01-03 02:15:00.0000000,36826573,153,129,13879.356
2016-01-03 02:30:00.0000000,36827036,153,129,13882.075
2016-01-03 02:45:00.0000000,36830383,153,129,13884.805
2016-01-03 03:00:00.0000000,36832586,153,129,13887.535
2016-01-03 03:15:00.0000000,36834032,153,129,13890.242
2016-01-03 03:30:00.0000000,36836591,153,129,13892.582
2016-01-03 03:45:00.0000000,36837752,153,129,13894.977
2016-01-03 04:00:00.0000000,36840620,153,129,13896.746
2016-01-03 04:15:00.0000000,36842663,153,129,13898.88
2016-01-03 04:30:00.0000000,36844403,153,129,13900.798
2016-01-03 04:45:00.0000000,36846675,153,129,13903.156
2016-01-03 05:00:00.0000000,36848255,153,129,13904.963
2016-01-03 05:15:00.0000000,36850683,153,129,13906.765
2016-01-03 05:30:00.0000000,36851659,153,129,13908.775
2016-01-03 05:45:00.0000000,36854697,153,129,13910.631
2016-01-03 06:00:00.0000000,36856729,153,129,13912.454
2016-01-03 06:15:00.0000000,36858310,153,129,13914.368
2016-01-03 06:30:00.0000000,36860693,153,129,13916.19
2016-01-03 06:45:00.0000000,36862129,153,129,13918.01
2016-01-03 07:00:00.0000000,36864732,153,129,13919.697
2016-01-03 07:15:00.0000000,36865257,153,129,13921.44
2016-01-03 07:30:00.0000000,36868472,153,129,13923.14
2016-01-03 07:45:00.0000000,36870754,153,129,13924.818
2016-01-03 08:00:00.0000000,36872116,153,129,13926.464
2016-01-03 08:15:00.0000000,36874785,153,129,13928.025
2016-01-03 08:30:00.0000000,36876062,153,129,13929.556
2016-01-03 08:45:00.0000000,36878805,153,129,13931.224
2016-01-03 09:00:00.0000000,36880852,153,129,13932.817
2016-01-03 09:15:00.0000000,36882489,153,129,13934.643
2016-01-03 09:30:00.0000000,36884795,153,129,13936.658
2016-01-03 09:45:00.0000000,36886271,153,129,13938.254
2016-01-03 10:00:00.0000000,36888816,153,129,13939.867
2016-01-03 10:15:00.0000000,36890162,153,129,13941.602
2016-01-03 10:30:00.0000000,36892865,153,129,13943.137
2016-01-03 10:45:00.0000000,36893823,153,129,13944.665
2016-01-03 11:00:00.0000000,36896834,153,129,13946.729
2016-01-03 11:15:00.0000000,36898898,153,129,13948.335
2016-01-03 11:30:00.0000000,36900447,153,129,13949.91
2016-01-03 11:45:00.0000000,36902921,153,129,13951.485
2016-01-03 12:00:00.0000000,36904247,153,129,13953.139
2016-01-03 12:15:00.0000000,36906944,153,129,13954.729
2016-01-03 12:30:00.0000000,36907744,153,129,13956.239
2016-01-03 12:45:00.0000000,36910915,153,129,13957.916
2016-01-03 13:00:00.0000000,36912960,153,129,13959.546
2016-01-03 13:15:00.0000000,36914625,153,129,13961.592
2016-01-03 13:30:00.0000000,36916949,153,129,13963.788
2016-01-03 13:45:00.0000000,36918255,153,129,13965.566
2016-01-03 14:00:00.0000000,36920978,153,129,13967.338
2016-01-03 14:15:00.0000000,36922043,153,129,13969.294
2016-01-03 14:30:00.0000000,36924956,153,129,13971.121
2016-01-03 14:45:00.0000000,36926995,153,129,13973.305
2016-01-03 15:00:00.0000000,36928656,153,129,13975.867
2016-01-03 15:15:00.0000000,36931031,153,129,13978.6
2016-01-03 15:30:00.0000000,36932408,153,129,13981.124
2016-01-03 15:45:00.0000000,36935049,153,129,13983.491
2016-01-03 16:00:00.0000000,36935722,153,129,13985.965
2016-01-03 16:15:00.0000000,36939045,153,129,13988.207
2016-01-03 16:30:00.0000000,36941077,153,129,13990.452
2016-01-03 16:45:00.0000000,36942730,153,129,13992.659
2016-01-03 17:00:00.0000000,36945072,153,129,13994.876
2016-01-03 17:15:00.0000000,36946508,153,129,13997.147
2016-01-03 17:30:00.0000000,36949075,153,129,13999.365
2016-01-03 17:45:00.0000000,36949725,153,129,14001.607
2016-01-03 18:00:00.0000000,36953035,153,129,14003.846
2016-01-03 18:15:00.0000000,36955136,153,129,14006.288
2016-01-03 18:30:00.0000000,36956667,153,129,14008.672
2016-01-03 18:45:00.0000000,36959136,153,129,14011.049
2016-01-03 19:00:00.0000000,36960412,153,129,14013.286
2016-01-03 19:15:00.0000000,36963167,153,129,14015.413
2016-01-03 19:30:00.0000000,36963793,153,129,14017.741
2016-01-03 19:45:00.0000000,36967158,153,129,14019.988
2016-01-03 20:00:00.0000000,36969193,153,129,14022.236
2016-01-03 20:15:00.0000000,36970740,153,129,14024.876
2016-01-03 20:30:00.0000000,36973177,153,129,14027.117
2016-01-03 20:45:00.0000000,36974580,153,129,14029.359
2016-01-03 21:00:00.0000000,36977198,153,129,14031.618
2016-01-03 21:15:00.0000000,36977831,153,129,14033.989
2016-01-03 21:30:00.0000000,36981212,153,129,14036.155
2016-01-03 21:45:00.0000000,36983241,153,129,14038.353
2016-01-03 22:00:00.0000000,36985013,153,129,14041.011
2016-01-03 22:15:00.0000000,36987292,153,129,14043.705
2016-01-03 22:30:00.0000000,36988718,153,129,14045.826
2016-01-03 22:45:00.0000000,36991264,153,129,14048.043
2016-01-03 23:00:00.0000000,36991817,153,129,14050.416
2016-01-03 23:15:00.0000000,36995250,153,129,14052.663
2016-01-03 23:30:00.0000000,36997315,153,129,14054.851
2016-01-03 23:45:00.0000000,36998960,153,129,14057.155
